Time,cs:altitude_agl,cs:altitude_amsl,cs:ground_elevation,cs:ground_speed_x,cs:ground_speed_y,cs:ground_speed_z,fc:altitude_raw,fc:control_mode,fc:course,fc:downlink_present,fc:gcs_link_quality,fc:ground_speed,fc:heading,fc:home_latitude,fc:home_longitude,fc:is_armed,fc:latitude,fc:longitude,fc:main_current,fc:main_voltage,fc:pitch,fc:rc_link_quality,fc:remaining_power_level,fc:roll,fc:satellite_count,fc:takeoff_latitude,fc:takeoff_longitude,fc:uplink_present,fc:vertical_speed,gb:heading,gb:pitch,gb:roll
2018-04-19T16:02:11.954,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,134.99999984573998,true,1.0,0.0,-136.79999984368322,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,-9.499999989144666,1.0,0.6,6.099999993029732,0.0,56.976749025189164,24.07383025023125,true,-0.0,-140.80000289087033,-16.60000036250146,0.0
2018-04-19T16:02:12.485,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,134.99999984573998,true,1.0,0.0,-137.09999984334038,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,-9.499999989144666,1.0,0.6,6.199999992915467,0.0,56.976749025189164,24.07383025023125,true,-0.0,-140.80000289087033,-16.60000036250146,0.0
2018-04-19T16:02:12.501,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,134.99999984573998,true,1.0,0.0,-136.89999984356893,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,-9.399999989258934,1.0,0.6,6.399999992686934,0.0,56.976749025189164,24.07383025023125,true,-0.0,-140.80000289087033,-16.60000036250146,0.0
2018-04-19T16:02:12.547,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,134.99999984573998,true,1.0,0.0,-138.49999984174065,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,-9.199999989487466,1.0,0.6,6.5999999924583985,0.0,56.976749025189164,24.07383025023125,true,-0.0,-139.199996789183,-16.60000036250146,0.0
2018-04-19T16:02:12.641,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,134.99999984573998,true,1.0,0.0,-139.8999998401409,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,-8.3999999904016,1.0,0.6,6.199999992915467,0.0,56.976749025189164,24.07383025023125,true,-0.0,-139.199996789183,-16.60000036250146,0.0
2018-04-19T16:02:12.719,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,134.99999984573998,true,1.0,0.0,-139.8999998401409,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,-8.3999999904016,1.0,0.6,6.199999992915467,0.0,56.976749025189164,24.07383025023125,true,-0.0,-139.199996789183,-16.60000036250146,0.0
2018-04-19T16:02:12.766,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,134.99999984573998,true,1.0,0.0,-139.8999998401409,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,-8.3999999904016,1.0,0.6,6.199999992915467,0.0,56.976749025189164,24.07383025023125,true,-0.0,-138.89999373776797,-16.60000036250146,0.0
2018-04-19T16:02:12.891,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,134.99999984573998,true,1.0,0.0,-139.99999984002667,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,-7.099999991887066,1.0,0.6,5.599999993601066,0.0,56.976749025189164,24.07383025023125,true,-0.0,-138.89999373776797,-16.60000036250146,0.0
2018-04-19T16:02:13.079,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,134.99999984573998,true,1.0,0.0,-137.89999984242627,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,-6.8999999921156,1.0,0.6,4.999999994286666,0.0,56.976749025189164,24.07383025023125,true,-0.0,-138.89999373776797,-16.60000036250146,0.0
2018-04-19T16:02:13.173,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,134.99999984573998,true,1.0,0.0,-137.89999984242627,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,-6.8999999921156,1.0,0.6,4.999999994286666,0.0,56.976749025189164,24.07383025023125,true,-0.0,-138.89999373776797,-16.60000036250146,0.0
2018-04-19T16:02:13.251,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,134.99999984573998,true,1.0,0.0,-135.49999984516865,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.216,15.599,-6.099999993029732,1.0,0.6,4.399999994972267,0.0,56.976749025189164,24.07383025023125,true,-0.0,-138.89999373776797,-16.60000036250146,0.0
2018-04-19T16:02:13.454,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.10000000282007457,0.200000002315253,-0.0,0.0,0.0,333.434948441917,true,1.0,0.22360680108197992,-115.09999986847905,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.208,15.599,-0.2999999996572,1.0,0.6,2.3999999972576,0.0,56.976749025189164,24.07383025023125,true,-0.0,-138.89999373776797,-16.60000036250146,0.0
2018-04-19T16:02:13.485,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.10000000282007457,0.200000002315253,-0.0,0.0,0.0,333.434948441917,true,1.0,0.22360680108197992,-115.09999986847905,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.208,15.599,-0.2999999996572,1.0,0.6,2.3999999972576,0.0,56.976749025189164,24.07383025023125,true,-0.0,-138.89999373776797,-16.60000036250146,0.0
2018-04-19T16:02:13.563,-0.5341487526893616,0.3569096326828003,0.8910583853721619,-0.10000000282007457,0.200000002315253,-0.0,0.0,0.0,333.434948441917,true,1.0,0.22360680108197992,-115.09999986847905,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.208,15.599,-0.2999999996572,1.0,0.6,2.3999999972576,0.0,56.976749025189164,24.07383025023125,true,-0.0,-120.09999833688681,-16.60000036250146,0.0
2018-04-19T16:02:13.672,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.30000001192092896,-0.0,0.0,0.0,0.0,true,1.0,0.30000001192092896,-92.09999989476039,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.208,15.599,2.499999997143333,1.0,0.6,4.8999999944009325,0.0,56.976749025189164,24.07383025023125,true,-0.0,-120.09999833688681,-16.60000036250146,0.0
2018-04-19T16:02:13.922,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.1000000013841572,0.2000000030332117,-0.0,0.0,0.0,26.56505114672299,true,1.0,0.22360680108197992,-64.79999992595519,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.208,15.599,-0.49999999942866663,1.0,0.6,11.899999986402266,0.0,56.976749025189164,24.07383025023125,true,-0.0,-120.09999833688681,-16.60000036250146,0.0
2018-04-19T16:02:13.954,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.1000000013841572,0.2000000030332117,-0.0,0.0,0.0,26.56505114672299,true,1.0,0.22360680108197992,-64.79999992595519,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.208,15.599,-0.49999999942866663,1.0,0.6,11.899999986402266,0.0,56.976749025189164,24.07383025023125,true,-0.0,-72.19999686574165,-16.499999981146,0.0
2018-04-19T16:02:14.047,-0.5341487526893616,0.3569096326828003,0.8910583853721619,0.0,0.0,-0.0,0.0,0.0,26.56505114672299,true,1.0,0.0,-53.999999938296,56.976749025189164,24.07383025023125,false,56.976631216586526,24.073917164443465,1.208,15.599,-3.8999999955436,1.0,0.6,13.699999984345466,0.0,56.976749025189164,24.07383025023125,true,-0.0,-72.19999686574165,-16.499999981146,0.0
